[2025-04-02T06:21:18.233Z] [INFO] First challenge images: "[{\"filename\":\"City_of_new_york_construction_IV.png\",\"title\":\"City_of_new_york_construction_IV.png\",\"url\":\"https://upload.wikimedia.org/wikipedia/commons/6/60/City_of_new_york_construction_IV.png\",\"year\":2025,\"source\":\"Wikimedia Commons\",\"description\":\"Frames of City of New York looking forward. July 19, 1887.\",\"revealedDescription\":\"\",\"_id\":\"67ecd616571f0dbab3f88b1e\"}]"
[2025-04-02T06:22:51.143Z] [INFO] First challenge images: "[{\"filename\":\"City_of_new_york_construction_IV.png\",\"title\":\"City_of_new_york_construction_IV.png\",\"url\":\"https://upload.wikimedia.org/wikipedia/commons/6/60/City_of_new_york_construction_IV.png\",\"year\":2025,\"source\":\"Wikimedia Commons\",\"description\":\"Frames of City of New York looking forward. July 19, 1887.\",\"revealedDescription\":\"\",\"_id\":\"67ecd616571f0dbab3f88b1e\"}]"
[2025-04-02T06:23:01.894Z] [INFO] Server is running on port 8080 
[2025-04-02T06:23:02.451Z] [INFO] MongoDB connected successfully 
[2025-04-02T06:23:02.698Z] [INFO] First challenge images: "[{\"filename\":\"City_of_new_york_construction_IV.png\",\"title\":\"City_of_new_york_construction_IV.png\",\"url\":\"https://upload.wikimedia.org/wikipedia/commons/6/60/City_of_new_york_construction_IV.png\",\"year\":2025,\"source\":\"Wikimedia Commons\",\"description\":\"Frames of City of New York looking forward. July 19, 1887.\",\"revealedDescription\":\"\",\"_id\":\"67ecd616571f0dbab3f88b1e\"}]"
[2025-04-02T06:23:08.117Z] [INFO] First challenge images: "[{\"filename\":\"City_of_new_york_construction_IV.png\",\"title\":\"City_of_new_york_construction_IV.png\",\"url\":\"https://upload.wikimedia.org/wikipedia/commons/6/60/City_of_new_york_construction_IV.png\",\"year\":2025,\"source\":\"Wikimedia Commons\",\"description\":\"Frames of City of New York looking forward. July 19, 1887.\",\"revealedDescription\":\"\",\"_id\":\"67ecd616571f0dbab3f88b1e\"}]"
[2025-04-02T06:23:48.707Z] [INFO] Editing challenge 67ecd616571f0dbab3f88b1d 
[2025-04-02T06:23:48.708Z] [INFO] Received 0 uploaded files 
[2025-04-02T06:23:48.744Z] [INFO] Processing 1 images 
[2025-04-02T06:23:48.744Z] [INFO] Processing image of type: existing 
[2025-04-02T06:23:48.744Z] [INFO] Adding existing image: https://upload.wikimedia.org/wikipedia/commons/6/60/City_of_new_york_construction_IV.png 
[2025-04-02T06:23:48.744Z] [INFO] Replacing challenge images with 1 updated images 
[2025-04-02T06:23:48.791Z] [INFO] Challenge 67ecd616571f0dbab3f88b1d updated successfully with 1 images 
[2025-04-02T06:23:49.921Z] [INFO] First challenge images: "[{\"filename\":\"City_of_new_york_construction_IV.png\",\"title\":\"City_of_new_york_construction_IV.png\",\"url\":\"https://upload.wikimedia.org/wikipedia/commons/6/60/City_of_new_york_construction_IV.png\",\"year\":2022,\"source\":\"Wikimedia Commons\",\"description\":\"Frames of City of New York looking forward. July 19, 1887.\",\"revealedDescription\":\"\",\"_id\":\"67ecd7f41ac0fe07f05f49fd\"}]"
[2025-04-02T06:24:26.836Z] [INFO] Editing challenge 67ecd616571f0dbab3f88b1d 
[2025-04-02T06:24:26.844Z] [INFO] Received 0 uploaded files 
[2025-04-02T06:24:26.875Z] [INFO] Processing 2 images 
[2025-04-02T06:24:26.875Z] [INFO] Processing image of type: existing 
[2025-04-02T06:24:26.875Z] [INFO] Adding existing image: https://upload.wikimedia.org/wikipedia/commons/6/60/City_of_new_york_construction_IV.png 
[2025-04-02T06:24:26.875Z] [INFO] Processing image of type: wikimedia 
[2025-04-02T06:24:27.153Z] [INFO] Successfully fetched image data for City_of_new_york.jpg {"confidenceLevel":"medium"}
[2025-04-02T06:24:27.153Z] [INFO] Adding Wikimedia image: https://upload.wikimedia.org/wikipedia/commons/8/8e/City_of_new_york.jpg 
[2025-04-02T06:24:27.154Z] [INFO] Replacing challenge images with 2 updated images 
[2025-04-02T06:24:27.195Z] [INFO] Challenge 67ecd616571f0dbab3f88b1d updated successfully with 2 images 
[2025-04-02T06:24:29.193Z] [INFO] First challenge images: "[{\"filename\":\"City_of_new_york_construction_IV.png\",\"title\":\"City_of_new_york_construction_IV.png\",\"url\":\"https://upload.wikimedia.org/wikipedia/commons/6/60/City_of_new_york_construction_IV.png\",\"year\":2022,\"source\":\"Wikimedia Commons\",\"description\":\"Frames of City of New York looking forward. July 19, 1887.\",\"revealedDescription\":\"\",\"_id\":\"67ecd81b1ac0fe07f05f4ad0\"},{\"filename\":\"City_of_new_york.jpg\",\"title\":\"City_of_new_york.jpg\",\"url\":\"https://upload.wikimedia.org/wikipedia/commons/8/8e/City_of_new_york.jpg\",\"year\":2025,\"source\":\"Wikimedia Commons\",\"description\":\"<b>SS City of New York</b>\",\"revealedDescription\":\"\",\"_id\":\"67ecd81b1ac0fe07f05f4ad1\"}]"
[2025-04-02T06:26:17.224Z] [INFO] Server is running on port 8080 
[2025-04-02T06:26:17.717Z] [INFO] MongoDB connected successfully 
[2025-04-02T06:26:22.511Z] [INFO] First challenge images: "[{\"filename\":\"City_of_new_york_construction_IV.png\",\"title\":\"City_of_new_york_construction_IV.png\",\"url\":\"https://upload.wikimedia.org/wikipedia/commons/6/60/City_of_new_york_construction_IV.png\",\"year\":2022,\"source\":\"Wikimedia Commons\",\"description\":\"Frames of City of New York looking forward. July 19, 1887.\",\"revealedDescription\":\"\",\"_id\":\"67ecd81b1ac0fe07f05f4ad0\"},{\"filename\":\"City_of_new_york.jpg\",\"title\":\"City_of_new_york.jpg\",\"url\":\"https://upload.wikimedia.org/wikipedia/commons/8/8e/City_of_new_york.jpg\",\"year\":2025,\"source\":\"Wikimedia Commons\",\"description\":\"<b>SS City of New York</b>\",\"revealedDescription\":\"\",\"_id\":\"67ecd81b1ac0fe07f05f4ad1\"}]"
[2025-04-02T06:26:34.207Z] [ERROR] Upload error: {"name":"AccessControlListNotSupported","$fault":"client","$metadata":{"httpStatusCode":400,"requestId":"MPPXA7ZD8786DXGC","extendedRequestId":"kigo5jLsgax0sqc2sLEq6mdVRZ/e/A6sqh39NWy7teFbPnnT3lqcfuwMJQFRkkorJhJc23ATYTo=","attempts":1,"totalRetryDelay":0},"Code":"AccessControlListNotSupported","RequestId":"MPPXA7ZD8786DXGC","HostId":"kigo5jLsgax0sqc2sLEq6mdVRZ/e/A6sqh39NWy7teFbPnnT3lqcfuwMJQFRkkorJhJc23ATYTo=","message":"The bucket does not allow ACLs","storageErrors":[]}
[2025-04-02T06:28:26.643Z] [INFO] Server is running on port 8080 
[2025-04-02T06:28:27.220Z] [INFO] MongoDB connected successfully 
[2025-04-02T06:28:57.803Z] [INFO] First challenge images: "[{\"filename\":\"City_of_new_york_construction_IV.png\",\"title\":\"City_of_new_york_construction_IV.png\",\"url\":\"https://upload.wikimedia.org/wikipedia/commons/6/60/City_of_new_york_construction_IV.png\",\"year\":2022,\"source\":\"Wikimedia Commons\",\"description\":\"Frames of City of New York looking forward. July 19, 1887.\",\"revealedDescription\":\"\",\"_id\":\"67ecd81b1ac0fe07f05f4ad0\"},{\"filename\":\"City_of_new_york.jpg\",\"title\":\"City_of_new_york.jpg\",\"url\":\"https://upload.wikimedia.org/wikipedia/commons/8/8e/City_of_new_york.jpg\",\"year\":2025,\"source\":\"Wikimedia Commons\",\"description\":\"<b>SS City of New York</b>\",\"revealedDescription\":\"\",\"_id\":\"67ecd81b1ac0fe07f05f4ad1\"}]"
[2025-04-02T06:29:05.860Z] [ERROR] Upload error: {"name":"AccessControlListNotSupported","$fault":"client","$metadata":{"httpStatusCode":400,"requestId":"AH0RZ781Z823MXXA","extendedRequestId":"TAN+ziArH1DgMAUoEANTOlWc613KFpK332dc52BpZIGQRI/tYI66kne2RpGZaneaJYuPZpa3B5U=","attempts":1,"totalRetryDelay":0},"Code":"AccessControlListNotSupported","RequestId":"AH0RZ781Z823MXXA","HostId":"TAN+ziArH1DgMAUoEANTOlWc613KFpK332dc52BpZIGQRI/tYI66kne2RpGZaneaJYuPZpa3B5U=","message":"The bucket does not allow ACLs","storageErrors":[]}
[2025-04-02T06:29:52.297Z] [INFO] Server is running on port 8080 
[2025-04-02T06:29:52.737Z] [INFO] MongoDB connected successfully 
[2025-04-02T06:29:54.600Z] [INFO] First challenge images: "[{\"filename\":\"City_of_new_york_construction_IV.png\",\"title\":\"City_of_new_york_construction_IV.png\",\"url\":\"https://upload.wikimedia.org/wikipedia/commons/6/60/City_of_new_york_construction_IV.png\",\"year\":2022,\"source\":\"Wikimedia Commons\",\"description\":\"Frames of City of New York looking forward. July 19, 1887.\",\"revealedDescription\":\"\",\"_id\":\"67ecd81b1ac0fe07f05f4ad0\"},{\"filename\":\"City_of_new_york.jpg\",\"title\":\"City_of_new_york.jpg\",\"url\":\"https://upload.wikimedia.org/wikipedia/commons/8/8e/City_of_new_york.jpg\",\"year\":2025,\"source\":\"Wikimedia Commons\",\"description\":\"<b>SS City of New York</b>\",\"revealedDescription\":\"\",\"_id\":\"67ecd81b1ac0fe07f05f4ad1\"}]"
[2025-04-02T06:30:03.056Z] [INFO] Editing challenge 67ecd616571f0dbab3f88b1d 
[2025-04-02T06:30:03.057Z] [INFO] Received 1 uploaded files 
[2025-04-02T06:30:03.093Z] [INFO] Processing 3 images 
[2025-04-02T06:30:03.094Z] [INFO] Processing image of type: existing 
[2025-04-02T06:30:03.094Z] [INFO] Adding existing image: https://upload.wikimedia.org/wikipedia/commons/6/60/City_of_new_york_construction_IV.png 
[2025-04-02T06:30:03.094Z] [INFO] Processing image of type: existing 
[2025-04-02T06:30:03.094Z] [INFO] Adding existing image: https://upload.wikimedia.org/wikipedia/commons/8/8e/City_of_new_york.jpg 
[2025-04-02T06:30:03.095Z] [INFO] Processing image of type: upload 
[2025-04-02T06:30:03.095Z] [INFO] Processing upload index: 0 (of 1 files) 
[2025-04-02T06:30:03.095Z] [INFO] Found uploaded file: ChatGPT Image Mar 27, 2025, 12_40_47 PM (1).png 
[2025-04-02T06:30:03.095Z] [INFO] Created URL for uploaded file: https://year-guessing-game-images.s3.us-east-2.amazonaws.com/uploadedFiles-1743575402718-417732699.png 
[2025-04-02T06:30:03.095Z] [INFO] Added uploaded image: https://year-guessing-game-images.s3.us-east-2.amazonaws.com/uploadedFiles-1743575402718-417732699.png 
[2025-04-02T06:30:03.095Z] [INFO] Replacing challenge images with 3 updated images 
[2025-04-02T06:30:03.145Z] [INFO] Challenge 67ecd616571f0dbab3f88b1d updated successfully with 3 images 
[2025-04-02T06:30:04.607Z] [INFO] First challenge images: "[{\"filename\":\"City_of_new_york_construction_IV.png\",\"title\":\"City_of_new_york_construction_IV.png\",\"url\":\"https://upload.wikimedia.org/wikipedia/commons/6/60/City_of_new_york_construction_IV.png\",\"year\":2022,\"source\":\"Wikimedia Commons\",\"description\":\"Frames of City of New York looking forward. July 19, 1887.\",\"revealedDescription\":\"\",\"_id\":\"67ecd96b8f9f9f6ecf8f4a04\"},{\"filename\":\"City_of_new_york.jpg\",\"title\":\"City_of_new_york.jpg\",\"url\":\"https://upload.wikimedia.org/wikipedia/commons/8/8e/City_of_new_york.jpg\",\"year\":2025,\"source\":\"Wikimedia Commons\",\"description\":\"<b>SS City of New York</b>\",\"revealedDescription\":\"\",\"_id\":\"67ecd96b8f9f9f6ecf8f4a05\"},{\"filename\":\"ChatGPT Image Mar 27, 2025, 12_40_47 PM (1).png\",\"title\":\"ChatGPT Image Mar 27, 2025, 12_40_47 PM (1).png\",\"url\":\"https://year-guessing-game-images.s3.us-east-2.amazonaws.com/uploadedFiles-1743575402718-417732699.png\",\"year\":2025,\"source\":\"User Upload\",\"description\":\"\",\"revealedDescription\":\"\",\"_id\":\"67ecd96b8f9f9f6ecf8f4a06\"}]"
[2025-04-02T06:30:34.950Z] [INFO] Editing challenge 67ecd616571f0dbab3f88b1d 
[2025-04-02T06:30:34.953Z] [INFO] Received 1 uploaded files 
[2025-04-02T06:30:34.991Z] [INFO] Processing 4 images 
[2025-04-02T06:30:34.992Z] [INFO] Processing image of type: existing 
[2025-04-02T06:30:34.992Z] [INFO] Adding existing image: https://upload.wikimedia.org/wikipedia/commons/6/60/City_of_new_york_construction_IV.png 
[2025-04-02T06:30:34.992Z] [INFO] Processing image of type: existing 
[2025-04-02T06:30:34.992Z] [INFO] Adding existing image: https://upload.wikimedia.org/wikipedia/commons/8/8e/City_of_new_york.jpg 
[2025-04-02T06:30:34.992Z] [INFO] Processing image of type: existing 
[2025-04-02T06:30:34.992Z] [INFO] Adding existing image: https://year-guessing-game-images.s3.us-east-2.amazonaws.com/uploadedFiles-1743575402718-417732699.png 
[2025-04-02T06:30:34.993Z] [INFO] Processing image of type: upload 
[2025-04-02T06:30:34.993Z] [INFO] Processing upload index: 0 (of 1 files) 
[2025-04-02T06:30:34.993Z] [INFO] Found uploaded file: angry-beating.gif 
[2025-04-02T06:30:34.993Z] [INFO] Created URL for uploaded file: https://year-guessing-game-images.s3.us-east-2.amazonaws.com/uploadedFiles-1743575434520-248195273.gif 
[2025-04-02T06:30:34.993Z] [INFO] Added uploaded image: https://year-guessing-game-images.s3.us-east-2.amazonaws.com/uploadedFiles-1743575434520-248195273.gif 
[2025-04-02T06:30:34.994Z] [INFO] Replacing challenge images with 4 updated images 
[2025-04-02T06:30:35.033Z] [INFO] Challenge 67ecd616571f0dbab3f88b1d updated successfully with 4 images 
[2025-04-02T06:30:36.132Z] [INFO] First challenge images: "[{\"filename\":\"City_of_new_york_construction_IV.png\",\"title\":\"City_of_new_york_construction_IV.png\",\"url\":\"https://upload.wikimedia.org/wikipedia/commons/6/60/City_of_new_york_construction_IV.png\",\"year\":2022,\"source\":\"Wikimedia Commons\",\"description\":\"Frames of City of New York looking forward. July 19, 1887.\",\"revealedDescription\":\"\",\"_id\":\"67ecd98a8f9f9f6ecf8f4add\"},{\"filename\":\"City_of_new_york.jpg\",\"title\":\"City_of_new_york.jpg\",\"url\":\"https://upload.wikimedia.org/wikipedia/commons/8/8e/City_of_new_york.jpg\",\"year\":2025,\"source\":\"Wikimedia Commons\",\"description\":\"<b>SS City of New York</b>\",\"revealedDescription\":\"\",\"_id\":\"67ecd98a8f9f9f6ecf8f4ade\"},{\"filename\":\"ChatGPT Image Mar 27, 2025, 12_40_47 PM (1).png\",\"title\":\"ChatGPT Image Mar 27, 2025, 12_40_47 PM (1).png\",\"url\":\"https://year-guessing-game-images.s3.us-east-2.amazonaws.com/uploadedFiles-1743575402718-417732699.png\",\"year\":2025,\"source\":\"User Upload\",\"description\":\"\",\"revealedDescription\":\"\",\"_id\":\"67ecd98a8f9f9f6ecf8f4adf\"},{\"filename\":\"angry-beating.gif\",\"title\":\"angry-beating.gif\",\"url\":\"https://year-guessing-game-images.s3.us-east-2.amazonaws.com/uploadedFiles-1743575434520-248195273.gif\",\"year\":2025,\"source\":\"User Upload\",\"description\":\"\",\"revealedDescription\":\"\",\"_id\":\"67ecd98a8f9f9f6ecf8f4ae0\"}]"
[2025-04-02T06:32:36.018Z] [INFO] Server is running on port 8080 
[2025-04-02T06:32:36.604Z] [INFO] MongoDB connected successfully 
[2025-04-02T06:32:37.141Z] [INFO] First challenge images: "[{\"filename\":\"City_of_new_york_construction_IV.png\",\"title\":\"City_of_new_york_construction_IV.png\",\"url\":\"https://upload.wikimedia.org/wikipedia/commons/6/60/City_of_new_york_construction_IV.png\",\"year\":2022,\"source\":\"Wikimedia Commons\",\"description\":\"Frames of City of New York looking forward. July 19, 1887.\",\"revealedDescription\":\"\",\"_id\":\"67ecd98a8f9f9f6ecf8f4add\"},{\"filename\":\"City_of_new_york.jpg\",\"title\":\"City_of_new_york.jpg\",\"url\":\"https://upload.wikimedia.org/wikipedia/commons/8/8e/City_of_new_york.jpg\",\"year\":2025,\"source\":\"Wikimedia Commons\",\"description\":\"<b>SS City of New York</b>\",\"revealedDescription\":\"\",\"_id\":\"67ecd98a8f9f9f6ecf8f4ade\"},{\"filename\":\"ChatGPT Image Mar 27, 2025, 12_40_47 PM (1).png\",\"title\":\"ChatGPT Image Mar 27, 2025, 12_40_47 PM (1).png\",\"url\":\"https://year-guessing-game-images.s3.us-east-2.amazonaws.com/uploadedFiles-1743575402718-417732699.png\",\"year\":2025,\"source\":\"User Upload\",\"description\":\"\",\"revealedDescription\":\"\",\"_id\":\"67ecd98a8f9f9f6ecf8f4adf\"},{\"filename\":\"angry-beating.gif\",\"title\":\"angry-beating.gif\",\"url\":\"https://year-guessing-game-images.s3.us-east-2.amazonaws.com/uploadedFiles-1743575434520-248195273.gif\",\"year\":2025,\"source\":\"User Upload\",\"description\":\"\",\"revealedDescription\":\"\",\"_id\":\"67ecd98a8f9f9f6ecf8f4ae0\"}]"
[2025-04-02T06:32:48.061Z] [INFO] Editing challenge 67ecd616571f0dbab3f88b1d 
[2025-04-02T06:32:48.062Z] [INFO] Received 1 uploaded files 
[2025-04-02T06:32:48.096Z] [INFO] Processing 5 images 
[2025-04-02T06:32:48.097Z] [INFO] Processing image of type: existing 
[2025-04-02T06:32:48.097Z] [INFO] Adding existing image: https://upload.wikimedia.org/wikipedia/commons/6/60/City_of_new_york_construction_IV.png 
[2025-04-02T06:32:48.097Z] [INFO] Processing image of type: existing 
[2025-04-02T06:32:48.098Z] [INFO] Adding existing image: https://upload.wikimedia.org/wikipedia/commons/8/8e/City_of_new_york.jpg 
[2025-04-02T06:32:48.098Z] [INFO] Processing image of type: existing 
[2025-04-02T06:32:48.098Z] [INFO] Adding existing image: https://year-guessing-game-images.s3.us-east-2.amazonaws.com/uploadedFiles-1743575402718-417732699.png 
[2025-04-02T06:32:48.098Z] [INFO] Processing image of type: existing 
[2025-04-02T06:32:48.098Z] [INFO] Adding existing image: https://year-guessing-game-images.s3.us-east-2.amazonaws.com/uploadedFiles-1743575434520-248195273.gif 
[2025-04-02T06:32:48.098Z] [INFO] Processing image of type: upload 
[2025-04-02T06:32:48.098Z] [INFO] Processing upload index: 0 (of 1 files) 
[2025-04-02T06:32:48.098Z] [INFO] Found uploaded file: SampleVideo_1280x720_1mb.mp4 
[2025-04-02T06:32:48.099Z] [INFO] Created URL for uploaded file: https://year-guessing-game-images.s3.us-east-2.amazonaws.com/uploadedFiles-1743575567264-6739617.mp4 
[2025-04-02T06:32:48.099Z] [INFO] Added uploaded image: https://year-guessing-game-images.s3.us-east-2.amazonaws.com/uploadedFiles-1743575567264-6739617.mp4 
[2025-04-02T06:32:48.099Z] [INFO] Replacing challenge images with 5 updated images 
[2025-04-02T06:32:48.150Z] [INFO] Challenge 67ecd616571f0dbab3f88b1d updated successfully with 5 images 
[2025-04-02T06:32:49.370Z] [INFO] First challenge images: "[{\"filename\":\"City_of_new_york_construction_IV.png\",\"title\":\"City_of_new_york_construction_IV.png\",\"url\":\"https://upload.wikimedia.org/wikipedia/commons/6/60/City_of_new_york_construction_IV.png\",\"year\":2022,\"source\":\"Wikimedia Commons\",\"description\":\"Frames of City of New York looking forward. July 19, 1887.\",\"revealedDescription\":\"\",\"_id\":\"67ecda10bd05edce16e6402b\"},{\"filename\":\"City_of_new_york.jpg\",\"title\":\"City_of_new_york.jpg\",\"url\":\"https://upload.wikimedia.org/wikipedia/commons/8/8e/City_of_new_york.jpg\",\"year\":2025,\"source\":\"Wikimedia Commons\",\"description\":\"<b>SS City of New York</b>\",\"revealedDescription\":\"\",\"_id\":\"67ecda10bd05edce16e6402c\"},{\"filename\":\"ChatGPT Image Mar 27, 2025, 12_40_47 PM (1).png\",\"title\":\"ChatGPT Image Mar 27, 2025, 12_40_47 PM (1).png\",\"url\":\"https://year-guessing-game-images.s3.us-east-2.amazonaws.com/uploadedFiles-1743575402718-417732699.png\",\"year\":2025,\"source\":\"User Upload\",\"description\":\"\",\"revealedDescription\":\"\",\"_id\":\"67ecda10bd05edce16e6402d\"},{\"filename\":\"angry-beating.gif\",\"title\":\"angry-beating.gif\",\"url\":\"https://year-guessing-game-images.s3.us-east-2.amazonaws.com/uploadedFiles-1743575434520-248195273.gif\",\"year\":2025,\"source\":\"User Upload\",\"description\":\"\",\"revealedDescription\":\"\",\"_id\":\"67ecda10bd05edce16e6402e\"},{\"filename\":\"SampleVideo_1280x720_1mb.mp4\",\"title\":\"SampleVideo_1280x720_1mb.mp4\",\"url\":\"https://year-guessing-game-images.s3.us-east-2.amazonaws.com/uploadedFiles-1743575567264-6739617.mp4\",\"year\":2025,\"source\":\"User Upload\",\"description\":\"\",\"revealedDescription\":\"\",\"_id\":\"67ecda10bd05edce16e6402f\"}]"
[2025-04-02T06:39:12.145Z] [INFO] First challenge images: "[{\"filename\":\"Me_at_the_zoo_(screenshot).png\",\"title\":\"Me_at_the_zoo_(screenshot).png\",\"url\":\"https://upload.wikimedia.org/wikipedia/commons/f/fc/Me_at_the_zoo_%28screenshot%29.png\",\"year\":2005,\"source\":\"Wikimedia Commons\",\"description\":\"\\\"Me at the zoo\\\"\",\"revealedDescription\":\"\\\"Me at the zoo\\\" was the first video uploaded to YouTube\",\"_id\":\"67ecd531571f0dbab3f8893c\"},{\"filename\":\"Clinton_Trump_2000_09.jpg\",\"title\":\"Clinton_Trump_2000_09.jpg\",\"url\":\"https://upload.wikimedia.org/wikipedia/commons/9/9b/Clinton_Trump_2000_09.jpg\",\"year\":2000,\"source\":\"Wikimedia Commons\",\"description\":\"Bill Clinton and Donald Trump at the U.S. Open\",\"revealedDescription\":\"Bill Clinton and Donald Trump at the U.S. Open. Released in 2016 by The Clinton Presidential Library.\",\"_id\":\"67ecd531571f0dbab3f8893d\"},{\"filename\":\"Bonnie_apuntant_de_broma_a_Clyde_amb_una_escopeta.jpg\",\"title\":\"Bonnie_apuntant_de_broma_a_Clyde_amb_una_escopeta.jpg\",\"url\":\"https://upload.wikimedia.org/wikipedia/commons/3/3b/Bonnie_apuntant_de_broma_a_Clyde_amb_una_escopeta.jpg\",\"year\":1932,\"source\":\"Wikimedia Commons\",\"description\":\"A couple of criminals\",\"revealedDescription\":\"Bonnie Parker playfully points a shotgun at her partner, Clyde Barrow.\",\"_id\":\"67ecd531571f0dbab3f8893e\"},{\"filename\":\"East_and_West_Shaking_hands_at_the_laying_of_last_rail_Union_Pacific_Railroad_-_Restoration.jpg\",\"title\":\"East_and_West_Shaking_hands_at_the_laying_of_last_rail_Union_Pacific_Railroad_-_Restoration.jpg\",\"url\":\"https://upload.wikimedia.org/wikipedia/commons/5/5d/East_and_West_Shaking_hands_at_the_laying_of_last_rail_Union_Pacific_Railroad_-_Restoration.jpg\",\"year\":1869,\"source\":\"Wikimedia Commons\",\"description\":\"Completion of a railroad\",\"revealedDescription\":\"Completion of the First Transcontinental Railroad\",\"_id\":\"67ecd531571f0dbab3f8893f\"},{\"filename\":\"Steve_Jobs_and_Macintosh_computer,_January_1984,_by_Bernard_Gotfryd_-_edited.jpg\",\"title\":\"Steve_Jobs_and_Macintosh_computer,_January_1984,_by_Bernard_Gotfryd_-_edited.jpg\",\"url\":\"https://upload.wikimedia.org/wikipedia/commons/d/dd/Steve_Jobs_and_Macintosh_computer%2C_January_1984%2C_by_Bernard_Gotfryd_-_edited.jpg\",\"year\":1984,\"source\":\"Wikimedia Commons\",\"description\":\"Steve Jobs and a Macintosh computer\",\"revealedDescription\":\"Steve Jobs and a Macintosh 128k computer\",\"_id\":\"67ecd531571f0dbab3f88940\"},{\"filename\":\"Marilyn_Monroe.jpg\",\"title\":\"Marilyn_Monroe.jpg\",\"url\":\"https://upload.wikimedia.org/wikipedia/commons/6/6f/Marilyn_Monroe.jpg\",\"year\":1954,\"source\":\"Wikimedia Commons\",\"description\":\"Marilyn Monroe appearing with the USO\",\"revealedDescription\":\"Marilyn Monroe appearing with the USO Camp Show, \\\"Anything Goes,\\\" poses for the shutterbugs after a performance at the 3rd U.S.Infantry Division area\",\"_id\":\"67ecd531571f0dbab3f88941\"},{\"filename\":\"London_,_Kodachrome_by_Chalmers_Butterfield_edit.jpg\",\"title\":\"London_,_Kodachrome_by_Chalmers_Butterfield_edit.jpg\",\"url\":\"https://upload.wikimedia.org/wikipedia/commons/b/b5/London_%2C_Kodachrome_by_Chalmers_Butterfield_edit.jpg\",\"year\":1949,\"source\":\"Wikimedia Commons\",\"description\":\"Piccadilly Circus\",\"revealedDescription\":\"\",\"_id\":\"67ecd531571f0dbab3f88942\"},{\"filename\":\"Manhattan_Bridge_Construction_1909.jpg\",\"title\":\"Manhattan_Bridge_Construction_1909.jpg\",\"url\":\"https://upload.wikimedia.org/wikipedia/commons/1/1c/Manhattan_Bridge_Construction_1909.jpg\",\"year\":1909,\"source\":\"Wikimedia Commons\",\"description\":\"Manhattan Bridge\",\"revealedDescription\":\"Manhattan Bridge construction began in 1901 and concluded in 1909.\",\"_id\":\"67ecd531571f0dbab3f88943\"},{\"filename\":\"Pepsi_Driver.jpeg\",\"title\":\"Pepsi_Driver.jpeg\",\"url\":\"https://year-guessing-game-images.s3.us-east-2.amazonaws.com/uploadedFiles-1742624052044-731410098.jpeg\",\"year\":1940,\"source\":\"User Upload\",\"description\":\"Pepsi truck driver\",\"revealedDescription\":\"\",\"_id\":\"67ecd531571f0dbab3f88944\"},{\"filename\":\"Downtown_Chicago,_1973.jpg\",\"title\":\"Downtown_Chicago,_1973.jpg\",\"url\":\"https://upload.wikimedia.org/wikipedia/commons/b/b1/Downtown_Chicago%2C_1973.jpg\",\"year\":1973,\"source\":\"Wikimedia Commons\",\"description\":\"The Loop\",\"revealedDescription\":\"The Loop\",\"_id\":\"67ecd531571f0dbab3f88945\"}]"
[2025-04-02T21:33:12.501Z] [INFO] Requested daily challenge: /stats 
